단속일시,단속원금,단속동,단속장소,위반내용,견인지시,경도,위도,행정동코드,행정동명
2022-02-22 14:24,40000,자양동,서울 광진구 자양동 78-2,교통소통장애,미견인,127.0656488,37.5338352,1121584700,자양4동
2022-02-22 14:25,40000,자양동,서울 광진구 자양동 78-2,교통소통장애,미견인,127.0656488,37.5338352,1121584700,자양4동
2022-02-22 15:31,40000,구의동,서울특별시 광진구 자양로 151,교통소통장애,미견인,127.083468,37.5413455,1121585000,구의1동
2022-02-22 15:34,40000,자양동,서울 광진구 자양동 718,교차로,미견인,127.0761474,37.5330348,1121583000,자양2동
2022-02-22 15:52,40000,중곡동,서울 광진구 중곡동 637-9,교통소통장애,미견인,127.0763124,37.5590944,1121574000,중곡1동
2022-02-22 15:53,40000,중곡동,서울 광진구 중곡동 637-9,교통소통장애,미견인,127.0763124,37.5590944,1121574000,중곡1동
2022-02-22 16:17,40000,중곡동,서울 광진구 중곡동 482-1,버스정류소,견인처리,127.0941223,37.5595477,1121577000,중곡4동
2022-02-22 17:10,40000,광장동,서울특별시 광진구 아차산로78길 90,도로 모퉁이,미견인,127.1104344,37.5508054,1121581000,광장동
2022-02-22 18:45,50000,구의동,서울특별시 광진구 자양로30길 13,소화전,미견인,127.0856779,37.5438585,1121585000,구의1동
2022-02-22 18:46,40000,구의동,서울 광진구 구의동 239-130,교통소통장애,미견인,127.0862086,37.5439527,1121585000,구의1동
2022-02-22 18:59,40000,광장동,서울 광진구 광장동 517-10,안전지대,미견인,127.0955477,37.541808,1121581000,광장동
2022-02-22 19:17,40000,능동,서울 광진구 능동 265-8,보도,견인처리,127.0797121,37.5569224,1121578000,능동
2022-02-22 19:29,40000,구의동,서울 광진구 구의동 220-41,교통소통장애,미견인,127.0905001,37.5390751,1121587000,구의3동
2022-02-22 19:29,40000,구의동,서울 광진구 구의동 220-41,교통소통장애,미견인,127.0905001,37.5390751,1121587000,구의3동
2022-02-22 19:30,40000,중곡동,서울 광진구 중곡동 639-8,교통소통장애,미견인,127.0782935,37.5581457,1121574000,중곡1동
2022-02-22 19:30,40000,구의동,서울 광진구 구의동 220-41,교통소통장애,미견인,127.0905001,37.5390751,1121587000,구의3동
2022-02-22 19:31,40000,구의동,서울특별시 광진구 아차산로 431,교통소통장애,미견인,127.0899084,37.5384128,1121587000,구의3동
2022-02-22 19:31,40000,구의동,서울 광진구 구의동 244-1,교통소통장애,미견인,127.0905805,37.5389766,1121587000,구의3동
2022-02-22 19:32,40000,구의동,서울특별시 광진구 아차산로 431,교통소통장애,미견인,127.0899084,37.5384128,1121587000,구의3동
2022-02-22 19:32,40000,중곡동,서울 광진구 중곡동 639-8,교통소통장애,미견인,127.0782935,37.5581457,1121574000,중곡1동
2022-02-22 19:33,40000,구의동,서울특별시 광진구 아차산로 431,교통소통장애,미견인,127.0899084,37.5384128,1121587000,구의3동
2022-02-22 19:34,40000,구의동,서울 광진구 구의동 244-7,교통소통장애,미견인,127.0899027,37.5388813,1121587000,구의3동
2022-02-22 19:44,40000,자양동,서울 광진구 자양동 550-2,안전지대,견인처리,127.0683841,37.5349742,1121584000,자양3동
2022-02-22 20:03,40000,구의동,서울특별시 광진구 자양로 296,교통소통장애,미견인,127.0926398,37.5520577,1121586000,구의2동
2022-02-22 20:13,40000,중곡동,서울특별시 광진구 긴고랑로 115,교통소통장애,미견인,127.0879674,37.5593472,1121577000,중곡4동
2022-02-22 20:22,40000,화양동,서울 광진구 화양동 499-72,교통소통장애,미견인,127.0742798,37.5459052,1121571000,화양동
2022-02-22 20:23,20000,중곡동,서울 광진구 중곡동 437-8,도로 모퉁이,미견인,127.094312,37.5569632,1121577000,중곡4동
2022-02-22 20:28,40000,중곡동,서울 광진구 중곡동 470-2,도로 모퉁이,미견인,127.090059,37.5548851,1121577000,중곡4동
2022-02-22 20:35,40000,중곡동,서울 광진구 중곡동 482-1,버스정류소,미견인,127.0941223,37.5595477,1121577000,중곡4동
2022-02-22 20:38,40000,중곡동,서울 광진구 중곡동 452-1,횡단보도,미견인,127.0901216,37.5590484,1121577000,중곡4동
2022-02-22 20:59,10000,광장동,서울특별시 광진구 구천면로 9,보도,미견인,127.1067242,37.5468579,1121581000,광장동
2022-02-22 22:49,40000,자양동,서울 광진구 자양동 594,교통소통장애,미견인,127.0777119,37.5291095,1121583000,자양2동
2022-02-22 23:02,40000,자양동,서울특별시 광진구 뚝섬로32길 62,교통소통장애,미견인,127.0660906,37.5328926,1121584700,자양4동
2022-02-22 23:57,40000,광장동,서울특별시 광진구 아차산로78길 176,보도,미견인,127.1080935,37.5478053,1121581000,광장동
2022-02-23 5:51,40000,구의동,서울특별시 광진구 아차산로65길 51,교통소통장애,미견인,127.0924885,37.542136,1121587000,구의3동
2022-02-23 6:54,40000,화양동,서울 광진구 화양동 49-21,주정차금지(황색실선)구역,미견인,127.0652498,37.5422389,1121571000,화양동
2022-02-23 8:26,120000,구의동,서울 광진구 구의동 668,교통소통장애,견인처리,127.0900995,37.5459651,1121586000,구의2동
2022-02-23 8:47,40000,자양동,서울 광진구 자양동 45-32,도로 모퉁이,견인처리,127.0648158,37.5362164,1121584700,자양4동
2022-02-23 8:56,40000,광장동,서울특별시 광진구 아차산로70길 62,교통소통장애,견인처리,127.0986859,37.5405615,1121581000,광장동
2022-02-23 9:17,40000,중곡동," 서울특별시 광진구 영화사로7길 18 (중곡동, 모던하우스) ",보도,견인처리,127.0920088,37.556495,1121577000,중곡4동
2022-02-23 9:34,40000,능동,서울특별시 광진구 능동로30길 8,교통소통장애,미견인,127.0783783,37.5540196,1121578000,능동
2022-02-23 9:56,40000,광장동,서울 광진구 광장동 381-73,소화전,미견인,127.0988137,37.5496901,1121581000,광장동
2022-02-23 10:15,40000,중곡동,서울특별시 광진구 용마산로 9,횡단보도,미견인,127.0881857,37.5544381,1121575000,중곡2동
2022-02-23 13:19,40000,구의동,서울 광진구 구의동 220-41,교통소통장애,미견인,127.0905001,37.5390751,1121587000,구의3동
2022-02-23 13:20,40000,구의동,서울 광진구 구의동 220-41,교통소통장애,미견인,127.0905001,37.5390751,1121587000,구의3동
2022-02-23 13:23,40000,중곡동,서울 광진구 중곡동 275-14,교통소통장애,미견인,127.084141,37.5566324,1121575000,중곡2동
2022-02-23 13:24,40000,중곡동,서울 광진구 중곡동 275-14,교통소통장애,미견인,127.084141,37.5566324,1121575000,중곡2동
2022-02-23 13:24,40000,중곡동,서울 광진구 중곡동 275-14,교통소통장애,미견인,127.084141,37.5566324,1121575000,중곡2동
2022-02-23 13:28,40000,구의동,서울특별시 광진구 광나루로56길 29,교통소통장애,미견인,127.097831,37.5373202,1121587000,구의3동
2022-02-23 13:29,40000,구의동,서울특별시 광진구 광나루로56길 29,교통소통장애,미견인,127.097831,37.5373202,1121587000,구의3동
2022-02-23 13:30,40000,구의동,서울특별시 광진구 광나루로56길 29,교통소통장애,미견인,127.097831,37.5373202,1121587000,구의3동
2022-02-23 15:43,40000,자양동,서울 광진구 자양동 584-18,교통소통장애,미견인,127.0743737,37.5309846,1121584000,자양3동
2022-02-23 15:56,40000,중곡동,서울특별시 광진구 긴고랑로 106,교통소통장애,견인처리,127.0869351,37.5595374,1121575000,중곡2동
2022-02-23 17:10,40000,자양동,서울특별시 광진구 능동로 68,소화전,견인처리,127.0696287,37.5368041,1121584000,자양3동
2022-02-23 19:20,40000,구의동,서울 광진구 자양동 216-13,교통소통장애,미견인,127.084285,37.5365402,1121583000,자양2동
2022-02-23 19:20,40000,자양동,서울 광진구 구의동 246-20,교통소통장애,미견인,127.0843942,37.5368564,1121585000,구의1동
2022-02-23 19:32,40000,자양동,서울 광진구 자양동 643-34,교통소통장애,미견인,127.0805166,37.5282843,1121583000,자양2동
2022-02-23 19:35,40000,구의동,서울 광진구 구의동 212-3,교통소통장애,미견인,127.0939358,37.540354,1121587000,구의3동
2022-02-23 19:55,40000,자양동,서울 광진구 자양동 65-2,도로 모퉁이,미견인,127.0672023,37.5326581,1121584700,자양4동
2022-02-23 20:03,40000,중곡동,서울 광진구 중곡동 102-24 주차장진출입어려음,교통소통장애,미견인,127.094865,37.5580307,1121577000,중곡4동
2022-02-23 20:08,40000,구의동,서울특별시 광진구 자양로48길 27,교통소통장애,미견인,127.0935301,37.5514338,1121586000,구의2동
2022-02-23 20:16,40000,중곡동,서울 광진구 중곡동 275-10,도로 모퉁이,미견인,127.0837921,37.5601708,1121575000,중곡2동
2022-02-23 20:22,40000,중곡동,서울 광진구 중곡동 668,교통소통장애,미견인,127.0788428,37.5585825,1121574000,중곡1동
2022-02-23 20:23,40000,광장동,서울특별시 광진구 아차산로78길 147,교통소통장애,미견인,127.1095875,37.5477896,1121581000,광장동
2022-02-23 20:23,40000,중곡동,서울특별시 광진구 능동로39길 30,교통소통장애,미견인,127.078531,37.5590847,1121574000,중곡1동
2022-02-23 20:24,40000,광장동,서울특별시 광진구 아차산로78길 147,교통소통장애,미견인,127.1095875,37.5477896,1121581000,광장동
2022-02-23 20:26,40000,광장동,서울특별시 광진구 아차산로78길 143,교통소통장애,미견인,127.109895,37.5485758,1121581000,광장동
2022-02-23 20:29,40000,자양동,서울 광진구 자양동 723,보도,견인처리,127.0880174,37.5329469,1121583000,자양2동
2022-02-23 20:49,40000,중곡동,서울특별시 광진구 용마산로33길 25,교통소통장애,미견인,127.0846688,37.5699269,1121576000,중곡3동
2022-02-23 20:49,40000,중곡동,서울특별시 광진구 용마산로33길 25,교통소통장애,미견인,127.0846688,37.5699269,1121576000,중곡3동
2022-02-23 20:51,40000,화양동,서울특별시 광진구 동일로26길 9,도로 모퉁이,미견인,127.066658,37.5454667,1121571000,화양동
2022-02-23 20:58,40000,중곡동,서울특별시 광진구 긴고랑로46가길 27,교통소통장애,미견인,127.0954318,37.558891,1121577000,중곡4동
2022-02-23 20:59,40000,중곡동,서울특별시 광진구 긴고랑로46가길 26 주차장 진출입어려움,교통소통장애,미견인,127.0952276,37.5589345,1121577000,중곡4동
2022-02-23 21:02,10000,능동,서울 광진구 능동 265-8,보도,미견인,127.0797121,37.5569224,1121578000,능동
2022-02-23 21:03,40000,중곡동,서울 광진구 중곡동 440,소화전,견인처리,127.092097,37.5557568,1121577000,중곡4동
2022-02-23 21:10,50000,중곡동,서울특별시 광진구 천호대로123길 62,교통소통장애,미견인,127.0865582,37.5579577,1121575000,중곡2동
2022-02-23 22:41,40000,자양동,서울특별시 광진구 자양로3길 14-15,교통소통장애,미견인,127.0853041,37.5309165,1121583000,자양2동
2022-02-23 22:47,10000,자양동,서울특별시 광진구 자양번영로2길 34,주차구획선외 주차,미견인,127.0768286,37.5300937,1121583000,자양2동
2022-02-23 23:11,40000,자양동,서울특별시 광진구 동일로 28,소화전,미견인,127.0606377,37.5355435,1121584700,자양4동
2022-02-23 23:34,10000,중곡동,서울 광진구 중곡동 275-10 주차장앞,도로 모퉁이,미견인,127.0837921,37.5601708,1121575000,중곡2동
2022-02-23 23:34,40000,중곡동,서울 광진구 중곡동 275-10 주차장앞,도로 모퉁이,미견인,127.0837921,37.5601708,1121575000,중곡2동
2022-02-23 23:48,40000,중곡동,서울 광진구 중곡동 453 주차장앞,교통소통장애,미견인,127.0895968,37.5575216,1121577000,중곡4동
2022-02-24 0:44,40000,중곡동,서울특별시 광진구 면목로 192,보도,미견인,127.0833977,37.5701874,1121576000,중곡3동
2022-02-24 0:47,40000,중곡동,서울 광진구 중곡동 546,도로 모퉁이,미견인,127.0840472,37.5707691,1121576000,중곡3동
2022-02-24 6:30,40000,중곡동,서울 광진구 중곡동 18-58,교통소통장애,미견인,127.0881764,37.5644847,1121577000,중곡4동
2022-02-24 6:44,40000,구의동,서울 광진구 구의동 207-50,교통소통장애,미견인,127.0924351,37.5418742,1121587000,구의3동
2022-02-24 7:09,40000,구의동,서울특별시 광진구 구의강변로 22,횡단보도,미견인,127.0918762,37.5329045,1121587000,구의3동
2022-02-24 8:32,40000,구의동,서울특별시 광진구 천호대로136길 52,교통소통장애,견인처리,127.0897979,37.5475035,1121586000,구의2동
2022-02-24 8:33,120000,구의동,서울 광진구 구의동 64-13,교통소통장애,견인처리,127.0895068,37.547249,1121586000,구의2동
2022-02-24 8:36,120000,구의동,서울 광진구 구의동 668-7,교통소통장애,미견인,127.0912072,37.5460727,1121586000,구의2동
2022-02-24 8:37,40000,중곡동,서울특별시 광진구 긴고랑로13길 80,보도,견인처리,127.0835983,37.5658279,1121576000,중곡3동
2022-02-24 9:02,120000,구의동,서울특별시 광진구 구의강변로3가길 24,교통소통장애,미견인,127.091811,37.5364181,1121587000,구의3동
2022-02-24 9:06,40000,자양동,서울 광진구 자양동 515-2,교통소통장애,견인처리,127.0716375,37.5363153,1121584000,자양3동
2022-02-24 9:25,40000,중곡동,서울 광진구 중곡동 267-1,교통소통장애,미견인,127.080375,37.5692899,1121576000,중곡3동
2022-02-24 10:17,120000,구의동,서울 광진구 구의동 15-1,교통소통장애,미견인,127.0967518,37.553621,1121586000,구의2동
2022-02-24 10:25,40000,중곡동,서울특별시 광진구 용마산로 9,교통소통장애,미견인,127.0881857,37.5544381,1121575000,중곡2동
2022-02-24 10:26,40000,중곡동,서울특별시 광진구 용마산로 9,횡단보도,미견인,127.0881857,37.5544381,1121575000,중곡2동
2022-02-24 10:30,40000,중곡동,서울 광진구 중곡동 276-11,도로 모퉁이,미견인,127.0869431,37.5551674,1121575000,중곡2동
2022-02-24 10:31,40000,중곡동,서울 광진구 중곡동 276-11,교통소통장애,미견인,127.0869431,37.5551674,1121575000,중곡2동
2022-02-24 10:42,40000,중곡동,서울 광진구 중곡동 633-11,교통소통장애,미견인,127.0755675,37.5598454,1121574000,중곡1동
2022-02-24 10:52,40000,군자동,서울 광진구 군자동 473-15,교통소통장애,미견인,127.0780472,37.5570085,1121573000,군자동
2022-02-24 13:38,40000,구의동,서울특별시 광진구 광나루로52길 88,교통소통장애,미견인,127.0912323,37.5393511,1121587000,구의3동
2022-02-24 13:39,40000,구의동,서울특별시 광진구 광나루로52길 88,도로 모퉁이,미견인,127.0912323,37.5393511,1121587000,구의3동
2022-02-24 13:44,40000,구의동,서울 광진구 구의동 244-5,교통소통장애,미견인,127.0903022,37.538596,,
2022-02-24 13:45,40000,구의동,서울 광진구 구의동 244-5,교통소통장애,미견인,127.0903022,37.538596,,
2022-02-24 13:57,40000,자양동,서울특별시 광진구 자양번영로2길 30-11,교통소통장애,미견인,127.0765838,37.5297584,1121583000,자양2동
2022-02-24 14:00,40000,광장동,서울 광진구 광장동 141-2,도로 모퉁이,미견인,127.1100961,37.5507038,1121581000,광장동
2022-02-24 14:03,40000,광장동,서울특별시 광진구 아차산로78가길 17,도로 모퉁이,미견인,127.1095393,37.5489876,1121581000,광장동
